611,36,1
648,36,3
672,36,1
705,36,1
748,36,1
749,36,1
779,36,1
784,36,1
823,36,1
824,36,2
834,36,1
847,36,1
886,36,1
900,36,1
961,36,1
999,36,1
1011,36,3
1018,36,1
1020,36,3
1022,36,1
1054,36,2
1069,36,1
1094,36,1
1132,36,1
1142,36,1
1145,36,1
1174,36,1
1182,36,1
1244,36,1
1420,36,1
1510,36,1
1580,36,1
1615,36,1
1704,36,1
1798,36,1
2185,36,1
17,37,1
22,37,1
55,37,1
199,37,1
209,37,1
233,37,1
319,37,5
335,37,1
341,37,1
370,37,2
400,37,1
412,37,1
413,37,1
538,37,4
539,37,1
571,37,1
599,37,1
605,37,1
620,37,1
652,37,2
719,37,1
773,37,1
777,37,1
778,37,1
794,37,1
799,37,1
805,37,3
816,37,2
820,37,1
832,37,1
841,37,1
842,37,1
936,37,5
953,37,2
989,37,1
998,37,2
1153,37,2
1172,37,1
1199,37,1
1207,37,2
1212,37,3
1244,37,1
1324,37,1
1380,37,1
1395,37,1
1430,37,1
1433,37,1
1441,37,1
1486,37,1
1503,37,2
1508,37,1
1615,37,1
1711,37,8
1823,37,1
1852,37,1
1858,37,1
1908,37,1
1949,37,1
1986,37,1
2068,37,1
2145,37,1
2200,37,1
2235,37,1
18,38,1
192,38,1
280,38,1
367,38,1
457,38,1
491,38,1
550,38,2
615,38,1
668,38,1
799,38,2
822,38,1
1065,38,1
1451,38,1
1480,38,1
1566,38,1
1865,38,1
1869,38,1
2090,38,1
18,39,1
94,39,1
191,39,1
192,39,1
241,39,2
280,39,1
327,39,2
367,39,1
423,39,1
457,39,1
491,39,1
517,39,2
542,39,1
563,39,1
609,39,1
635,39,1
668,39,1
814,39,1
1131,39,1
1287,39,1
1420,39,1
1428,39,2
1451,39,2
1480,39,3
1567,39,3
1865,39,1
1963,39,1
2057,39,1
2090,39,1
2150,39,1
12,40,1
19,40,1
52,40,1
67,40,1
86,40,1
164,40,1
317,40,1
341,40,1
377,40,2
490,40,2
513,40,1
656,40,1
683,40,1
979,40,1
1049,40,1
1154,40,2
1201,40,1
1451,40,1
1713,40,1
1751,40,1
1772,40,1
1888,40,1
19,41,1
110,41,1
138,41,1
205,41,1
328,41,1
460,41,1
540,41,2
1747,41,1
2278,41,1
279,42,1
283,42,1
308,42,1
324,42,1
453,42,3
621,42,1
683,42,1
766,42,1
848,42,2
893,42,2
1009,42,3
1314,42,1
1318,42,1
1476,42,1
1569,42,1
1580,42,1
19,43,3
231,43,1
240,43,1
246,43,1
368,43,1
19,44,6
613,44,1
626,44,2
759,44,3
1387,44,1
20,45,3
52,45,1
67,45,2
68,45,1
186,45,1
319,45,1
339,45,2
441,45,1
539,45,3
635,45,1
888,45,1
984,45,1
994,45,1
1009,45,1
1056,45,1
1132,45,2
1137,45,1
1179,45,1
1206,45,1
1244,45,1
1420,45,1
1508,45,2
1569,45,3
1714,45,1
1813,45,1
1892,45,1
1957,45,1
2003,45,4
2007,45,4
2141,45,1
2155,45,1
2176,45,1
2237,45,1
20,46,1
256,46,1
689,46,1
753,46,1
847,46,2
1057,46,1
20,47,1
92,47,1
186,47,1
263,47,1
362,47,3
496,47,1
864,47,1
989,47,1
1167,47,1
1245,47,1
1269,47,1
1312,47,1
1333,47,3
1413,47,1
1576,47,1
2286,47,1
19,48,2
20,48,1
90,48,1
323,48,1
367,48,1
396,48,1
405,48,1
490,48,1
510,48,1
524,48,1
588,48,2
19,49,1
20,49,1
699,49,1
1171,49,1
1324,49,1
1613,49,1
21,50,1
225,50,3
360,50,1
688,50,1
1923,50,1
21,51,2
31,51,1
21,52,1
27,52,1
195,52,1
387,52,4
396,52,9
647,52,1
707,52,2
986,52,1
1125,52,1
1170,52,1
1233,52,1
1272,52,2
1326,52,1
1336,52,2
1372,52,1
1501,52,1
1622,52,1
2279,52,1
21,53,4
180,53,1
301,53,2
361,53,1
393,53,1
410,53,1
470,53,1
625,53,1
637,53,1
647,53,2
690,53,2
707,53,1
744,53,1
773,53,1
794,53,1
1143,53,1
1150,53,1
1154,53,2
1218,53,1
1276,53,1
1288,53,1
1326,53,2
1358,53,1
1370,53,1
1405,53,1
1570,53,2
1639,53,1
1887,53,3
1966,53,1
1980,53,1
2186,53,1
2237,53,1
21,54,1
25,54,1
78,54,1
240,54,2
521,54,1
21,55,1
66,55,1
172,55,1
270,55,3
341,55,2
367,55,1
396,55,2
678,55,1
713,55,1
740,55,1
758,55,1
821,55,1
888,55,4
989,55,2
1011,55,1
1024,55,4
1154,55,1
1208,55,1
1300,55,1
1502,55,1
52,56,1
790,56,2
846,56,1
1065,56,1
1375,56,5
1714,56,1
21,57,2
531,57,2
880,57,2
1155,57,1
1639,57,1
21,58,1
287,58,1
393,58,1
482,58,1
538,58,5
821,58,1
1249,58,1
1395,58,6
1789,58,1
2023,58,1
2108,58,1
2114,58,2
2232,58,1
21,59,1
270,59,2
339,59,1
436,59,2
1032,59,1
1499,59,1
1527,59,1
21,60,1
44,60,1
154,60,1
173,60,1
236,60,1
1036,60,1
1052,60,1
1093,60,1
21,61,1
91,61,1
135,61,1
423,61,3
588,61,1
705,61,1
846,61,1
872,61,1
888,61,2
953,61,1
1037,61,1
1056,61,1
1200,61,1
1226,61,1
1237,61,3
1258,61,2
1292,61,1
1302,61,1
1450,61,6
1468,61,1
1760,61,1
1791,61,1
21,62,1
360,62,1
406,62,1
513,62,1
918,62,1
1729,62,3
21,63,2
139,63,1
317,63,1
343,63,1
478,63,3
792,63,1
990,63,1
1049,63,2
1059,63,1
1126,63,1
1268,63,3
1277,63,1
1383,63,1
1413,63,1
1516,63,1
1601,63,1
1951,63,1
21,64,1
707,64,1
1249,64,1
1305,64,1
1695,64,1
2065,64,1
21,65,1
97,65,2
467,65,1
827,65,1
1350,65,1
1395,65,1
2108,65,2
2306,65,1
391,66,1
531,66,1
1367,66,1
1502,66,1
2186,66,1
21,67,1
109,67,1
230,67,1
347,67,1
734,67,1
785,67,1
847,67,1
1473,67,1
1856,67,1
1,68,7
4,68,1
5,68,1
15,68,1
25,68,1
26,68,2
34,68,2
51,68,1
52,68,3
89,68,1
92,68,1
110,68,1
114,68,5
116,68,2
120,68,1
130,68,1
135,68,1
142,68,1
155,68,1
159,68,1
160,68,1
184,68,1
192,68,1
194,68,1
216,68,1
222,68,1
225,68,2
242,68,1
248,68,1
254,68,1
257,68,1
265,68,1
271,68,1
291,68,1
297,68,1
310,68,1
316,68,1
317,68,1
349,68,2
351,68,4
358,68,1
360,68,1
362,68,2
368,68,1
374,68,2
382,68,3
387,68,1
400,68,3
408,68,1
412,68,3
422,68,1
432,68,1
437,68,2
444,68,1
453,68,1
471,68,1
473,68,2
484,68,1
486,68,2
490,68,1
494,68,1
497,68,2
507,68,1
516,68,2
526,68,1
541,68,1
543,68,1
544,68,1
553,68,1
558,68,1
563,68,2
565,68,1
571,68,1
572,68,1
573,68,1
581,68,1
592,68,1
596,68,2
597,68,1
604,68,1
607,68,2
610,68,1
618,68,1
623,68,1
626,68,1
631,68,2
633,68,1
637,68,1
642,68,1
644,68,1
651,68,1
653,68,2
656,68,1
659,68,1
672,68,6
673,68,3
677,68,2
683,68,1
684,68,1
688,68,1
692,68,1
693,68,3
701,68,1
702,68,1
705,68,1
706,68,3
707,68,1
711,68,1
713,68,3
719,68,3
721,68,1
737,68,1
743,68,1
753,68,3
755,68,1
775,68,2
778,68,1
784,68,5
794,68,1
798,68,1
805,68,1
809,68,1
814,68,1
821,68,1
828,68,4
842,68,3
848,68,2
851,68,1
858,68,1
862,68,4
866,68,2
871,68,1
880,68,1
889,68,1
893,68,1
894,68,1
904,68,1
912,68,1
916,68,1
936,68,1
938,68,1
946,68,1
953,68,2
955,68,5
969,68,1
970,68,2
974,68,1
993,68,3
995,68,1
1008,68,1
1015,68,2
1017,68,5
1024,68,1
1032,68,1
1036,68,1
1042,68,1
1045,68,1
1051,68,1
1055,68,1
1056,68,4
1062,68,2
1067,68,1
1074,68,1
1077,68,1
1081,68,3
1087,68,2
1093,68,1
1104,68,3
1107,68,7
1131,68,3
1133,68,1
1136,68,4
1137,68,2
1139,68,2
1150,68,5
1151,68,3
1154,68,4
1155,68,1
1156,68,4
1161,68,1
1166,68,1
1168,68,2
1169,68,2
1170,68,2
1172,68,2
1179,68,1
1182,68,1
1186,68,1
1189,68,3
1190,68,2
1195,68,2
1199,68,4
1200,68,1
1202,68,1
1206,68,2
1207,68,1
1213,68,3
1214,68,5
1225,68,2
1227,68,3
1228,68,1
1232,68,1
1245,68,1
1247,68,1
1249,68,1
1261,68,2
1272,68,2
1275,68,2
1276,68,1
1278,68,2
1281,68,1
1292,68,1
1296,68,2
1299,68,1
1302,68,2
1307,68,2
1308,68,1
1309,68,1
1312,68,1
1315,68,2
1322,68,3
1326,68,1
1337,68,1
1350,68,2
1352,68,1
1355,68,7
1358,68,1
1362,68,1
1365,68,5
1376,68,1
1379,68,3
1383,68,1
1388,68,1
1389,68,1
1401,68,1
1405,68,1
1410,68,2
1413,68,1
1415,68,1
1422,68,1
1435,68,1
1438,68,1
1457,68,1
1460,68,1
1464,68,2
1472,68,4
1476,68,1
1483,68,1
1484,68,1
1487,68,1
1495,68,2
1498,68,1
1501,68,1
1513,68,1
1515,68,1
1521,68,5
1538,68,1
1540,68,1
1546,68,2
1550,68,1
1552,68,1
1560,68,1
1567,68,2
1568,68,1
1572,68,1
1578,68,3
1588,68,1
1596,68,2
1607,68,1
1608,68,1
1620,68,1
1623,68,1
1626,68,1
1630,68,1
1638,68,1
1645,68,2
1652,68,1
1668,68,1
1678,68,1
1696,68,1
1704,68,1
1709,68,1
1718,68,1
1734,68,2
1740,68,2
1742,68,2
1758,68,2
1791,68,1
1795,68,1
1798,68,1
1799,68,1
1857,68,2
1859,68,2
1861,68,1
1906,68,1
1910,68,1
1925,68,1
1943,68,1
1960,68,1
1962,68,1
1966,68,1
1969,68,1
1972,68,1
1974,68,1
1977,68,1
1991,68,1
1994,68,1
2015,68,3
2024,68,1
2032,68,2
2033,68,2
2067,68,1
2081,68,1
2084,68,1
2100,68,1
2110,68,1
2111,68,2
2142,68,1
2184,68,3
2195,68,1
2198,68,1
2208,68,2
2209,68,1
2218,68,1
2246,68,1
2274,68,1
2288,68,1
2310,68,1
2317,68,1
22,69,3
88,69,1
201,69,1
291,69,1
318,69,1
376,69,1
395,69,1
446,69,1
595,69,1
651,69,1
823,69,1
876,69,1
1017,69,1
1195,69,1
1212,69,2
1426,69,1
1442,69,1
1567,69,2
1568,69,1
1791,69,1
6,70,1
25,70,1
39,70,6
40,70,1
60,70,1
70,70,1
71,70,1
77,70,1
79,70,1
89,70,1
111,70,2
114,70,1
119,70,1
136,70,1
142,70,1
148,70,1
168,70,1
179,70,2
217,70,1
225,70,1
242,70,1
259,70,1
306,70,1
317,70,1
325,70,1
355,70,1
361,70,1
362,70,2
364,70,1
375,70,1
385,70,1
395,70,1
399,70,2
414,70,1
456,70,1
482,70,1
517,70,1
524,70,1
569,70,2
583,70,2
593,70,1
610,70,1
617,70,1
625,70,3
640,70,3
648,70,8
668,70,1
683,70,1
691,70,1
719,70,2
749,70,1
779,70,1
828,70,1
829,70,1
831,70,1
851,70,1
886,70,3
894,70,1
907,70,3
931,70,5
955,70,1
994,70,1
1008,70,2
1017,70,1
1024,70,4
1027,70,1
1043,70,1
1050,70,1
1066,70,5
1156,70,3
1159,70,1
1160,70,1
1187,70,1
1188,70,1
1189,70,2
1228,70,1
1230,70,1
1234,70,1
1278,70,1
1283,70,2
1292,70,2
1311,70,1
1316,70,1
1319,70,1
1328,70,1
1384,70,1
1397,70,2
1410,70,1
1443,70,1
1495,70,1
1502,70,1
1516,70,1
1576,70,1
1669,70,1
1672,70,1
1683,70,1
1742,70,1
1850,70,4
1937,70,1
1953,70,1
2015,70,1
2044,70,1
2096,70,1
2119,70,1
2215,70,1
2276,70,1
9,71,1
10,71,1
22,71,1
59,71,1
67,71,1
91,71,1
95,71,1
129,71,1
158,71,1
162,71,1
167,71,1
168,71,1
169,71,1
176,71,2
186,71,1
187,71,1
194,71,3
216,71,1
219,71,2
228,71,1
233,71,1
235,71,1
247,71,2
251,71,1
261,71,1
266,71,1
279,71,1
289,71,1
317,71,1
361,71,1
362,71,3
370,71,1
374,71,1
377,71,1
381,71,2
391,71,1
393,71,1
403,71,2
412,71,1
422,71,1
431,71,1
433,71,1
448,71,1
455,71,1
457,71,1
460,71,2
467,71,1
498,71,1
510,71,3
513,71,1
543,71,1
550,71,1
552,71,1
584,71,1
588,71,3
610,71,1
615,71,1
617,71,1
623,71,1
636,71,1
656,71,1
657,71,1
661,71,2
691,71,1
706,71,1
720,71,1
749,71,1
795,71,1
816,71,1
828,71,1
831,71,1
846,71,2
873,71,1
900,71,1
929,71,3
939,71,1
955,71,2
969,71,2
979,71,23
989,71,1
990,71,1
999,71,1
1003,71,2
1020,71,2
1026,71,1
1049,71,1
1060,71,1
1066,71,1
1067,71,1
1070,71,1
1103,71,1
1119,71,1
1131,71,1
1134,71,2
1140,71,2
1145,71,1
1152,71,1
1154,71,1
1156,71,1
1160,71,1
1178,71,2
1232,71,1
1260,71,1
1317,71,1
1384,71,1
1407,71,1
1420,71,1
1451,71,1
1464,71,1
1480,71,1
1599,71,1
1603,71,1
1624,71,2
1635,71,1
1673,71,1
1751,71,1
1792,71,1
1798,71,1
1837,71,1
1842,71,1
1937,71,1
1963,71,1
1966,71,1
2088,71,1
2097,71,1
2167,71,1
2184,71,1
2211,71,1
2223,71,1
2293,71,1
4,72,1
6,72,1
15,72,1
25,72,4
26,72,1
36,72,1
66,72,1
68,72,2
75,72,1
106,72,20
116,72,22
127,72,1
128,72,1
141,72,1
163,72,1
181,72,2
186,72,1
191,72,1
198,72,3
199,72,1
212,72,1
277,72,1
301,72,4
319,72,1
345,72,1
350,72,3
351,72,1
395,72,2
396,72,4
403,72,1
419,72,1
422,72,1
423,72,1
441,72,1
444,72,1
459,72,3
468,72,1
483,72,1
501,72,1
504,72,1
526,72,1
552,72,1
554,72,3
557,72,1
559,72,1
565,72,1
566,72,1
569,72,1
573,72,1
582,72,1
583,72,1
587,72,3
596,72,1
597,72,1
635,72,1
639,72,1
641,72,1
660,72,1
681,72,1
688,72,2
691,72,3
703,72,3
714,72,1
742,72,1
749,72,1
753,72,2
767,72,1
779,72,4
784,72,1
787,72,1
809,72,1
816,72,1
819,72,1
831,72,1
834,72,1
835,72,2
837,72,1
851,72,3
867,72,1
872,72,1
877,72,5
886,72,1
888,72,6
912,72,1
931,72,2
934,72,3
953,72,1
970,72,1
979,72,1
980,72,1
997,72,1
1005,72,1
1009,72,1
1011,72,1
1045,72,1
1051,72,1
1053,72,3
1066,72,15
1068,72,12
1103,72,1
1137,72,2
1138,72,3
1139,72,2
1141,72,3
1146,72,1
1147,72,1
1150,72,7
1154,72,2
1155,72,1
1156,72,2
1161,72,2
1168,72,3
1172,72,1
1173,72,1
1180,72,1
1182,72,7
1190,72,1
1195,72,1
1200,72,1
1201,72,1
1203,72,1
1212,72,5
1215,72,8
1221,72,3
1227,72,1
1245,72,5
1247,72,1
1253,72,2
1268,72,3
1269,72,12
1275,72,4
1278,72,5
1283,72,1
1292,72,5
1294,72,1
1299,72,1
1309,72,2
1328,72,1
1337,72,1
1340,72,1
1343,72,1
1350,72,2
1353,72,1
1360,72,1
1373,72,1
1383,72,1
1384,72,1
1396,72,1
1398,72,1
1419,72,1
1435,72,1
1460,72,1
1464,72,1
1467,72,1
1495,72,1
1502,72,1
1512,72,1
1530,72,1
1543,72,2
1583,72,1
1591,72,2
1601,72,1
1630,72,1
1644,72,3
1681,72,3
1709,72,1
1721,72,1
1760,72,1
1781,72,3
1790,72,2
1799,72,1
1803,72,2
1858,72,2
1861,72,1
1876,72,2
1925,72,2
1928,72,1
1970,72,2
1972,72,1
1981,72,1
2020,72,1
2029,72,1
2051,72,1
2084,72,2
2103,72,1
2142,72,2
2202,72,1
2208,72,1
2209,72,1
2218,72,2
2223,72,1
2236,72,1
2237,72,1
2251,72,1
2268,72,2
2311,72,1
22,73,2
56,73,1
71,73,3
257,73,1
383,73,1
436,73,1
487,73,1
571,73,1
962,73,4
1054,73,1
1269,73,1
1326,73,1
1832,73,4
4,74,1
22,74,1
114,74,2
279,74,7
281,74,2
388,74,1
414,74,1
452,74,1
586,74,1
726,74,1
794,74,1
795,74,1
807,74,1
863,74,1
978,74,1
1051,74,2
1143,74,1
1278,74,2
1381,74,1
1507,74,1
1620,74,1
1803,74,7
1810,74,1
1954,74,1
1970,74,2
2211,74,1
2268,74,2
18,75,1
22,75,1
89,75,1
298,75,1
303,75,1
604,75,1
746,75,1
767,75,1
780,75,1
1005,75,4
1275,75,1
1312,75,1
1705,75,2
10,76,1
13,76,1
14,76,2
15,76,1
21,76,2
22,76,4
25,76,2
26,76,7
37,76,1
39,76,1
40,76,2
41,76,2
43,76,1
51,76,1
59,76,1
60,76,3
62,76,1
64,76,1
67,76,2
68,76,1
69,76,1
71,76,1
73,76,5
78,76,1
79,76,1
88,76,1
89,76,3
91,76,1
92,76,1
128,76,1
130,76,1
135,76,3
136,76,1
145,76,1
149,76,1
151,76,4
154,76,1
160,76,1
161,76,1
162,76,1
166,76,2
168,76,1
169,76,1
174,76,1
181,76,1
187,76,1
193,76,3
195,76,2
206,76,3
207,76,2
208,76,1
212,76,2
217,76,1
219,76,1
221,76,2
225,76,1
226,76,1
233,76,1
235,76,1
240,76,1
249,76,1
254,76,2
257,76,2
258,76,1
259,76,2
260,76,1
264,76,1
265,76,1
269,76,2
277,76,2
279,76,2
283,76,3
284,76,1
291,76,3
294,76,2
297,76,3
301,76,3
303,76,2
305,76,1
311,76,2
314,76,1
317,76,2
319,76,5
322,76,1
335,76,2
336,76,1
337,76,1
338,76,1
348,76,3
350,76,2
351,76,5
353,76,1
358,76,1
359,76,1
360,76,5
367,76,1
374,76,2
379,76,1
383,76,1
391,76,1
404,76,3
409,76,6
410,76,2
412,76,6
423,76,2
425,76,1
427,76,1
430,76,1
440,76,1
448,76,2
450,76,1
451,76,1
452,76,1
454,76,2
462,76,1
469,76,1
472,76,1
476,76,1
482,76,2
497,76,2
498,76,1
507,76,1
509,76,1
510,76,1
513,76,1
515,76,2
518,76,1
519,76,1
521,76,2
526,76,2
529,76,2
531,76,2
534,76,1
538,76,1
540,76,1
541,76,1
542,76,3
545,76,2
546,76,1
548,76,1
554,76,2
557,76,1
562,76,2
563,76,4
565,76,2
566,76,2
568,76,1
583,76,2
584,76,2
594,76,1
597,76,1
598,76,1
601,76,1
606,76,2
610,76,1
615,76,2
618,76,1
619,76,2
633,76,2
635,76,3
637,76,3
639,76,1
640,76,2
647,76,1
648,76,2
653,76,2
657,76,2
663,76,2
665,76,1
666,76,1
675,76,3
677,76,2
683,76,1
685,76,1
691,76,5
695,76,2
699,76,3
705,76,1
707,76,3
714,76,1
716,76,1
721,76,1
725,76,1
726,76,1
727,76,2
736,76,4
743,76,2
746,76,1
749,76,2
753,76,3
765,76,2
768,76,1
770,76,5
773,76,1
777,76,2
780,76,1
784,76,2
793,76,1
794,76,1
809,76,1
820,76,1
827,76,1
829,76,1
830,76,2
831,76,1
835,76,2
836,76,1
841,76,2
845,76,1
848,76,2
851,76,1
857,76,7
862,76,1
863,76,2
866,76,1
874,76,1
877,76,2
887,76,1
888,76,1
891,76,1
904,76,1
907,76,1
914,76,1
931,76,3
934,76,1
938,76,1
943,76,3
946,76,6
951,76,1
953,76,1
961,76,5
970,76,10
980,76,1
985,76,5
992,76,2
993,76,2
995,76,1
996,76,1
1002,76,1
1003,76,4
1005,76,1
1008,76,1
1009,76,2
1011,76,2
1013,76,1
1018,76,2
1021,76,2
1022,76,6
1030,76,1
1032,76,1
1034,76,2
1037,76,1
1039,76,3
1042,76,1
1044,76,1
1049,76,1
1053,76,1
1062,76,1
1066,76,6
1068,76,1
1070,76,1
1077,76,1
1084,76,1
1090,76,4
1095,76,2
1096,76,1
1097,76,6
1103,76,1
1108,76,3
1128,76,3
1133,76,1
1134,76,3
1135,76,1
1136,76,2
1138,76,2
1143,76,1
1146,76,2
1149,76,5
1153,76,3
1159,76,6
1168,76,1
1170,76,1
1178,76,1
1179,76,1
1180,76,1
1181,76,2
1182,76,1
1186,76,4
1187,76,6
1188,76,2
1190,76,2
1194,76,1
1195,76,2
1202,76,2
1203,76,1
1206,76,3
1208,76,2
1210,76,1
1216,76,4
1219,76,2
1221,76,3
1228,76,1
1229,76,1
1232,76,1
1233,76,2
1235,76,3
1242,76,1
1275,76,1
1278,76,1
1281,76,2
1284,76,1
1291,76,2
1295,76,1
1300,76,2
1302,76,1
1308,76,2
1309,76,2
1313,76,1
1315,76,2
1319,76,1
1323,76,1
1326,76,4
1329,76,1
1339,76,1
1341,76,1
1353,76,1
1360,76,1
1365,76,1
1367,76,2
1368,76,1
1387,76,1
1388,76,2
1389,76,1
1391,76,1
1394,76,1
1397,76,3
1401,76,1
1410,76,1
1415,76,1
1417,76,1
1429,76,1
1439,76,3
1442,76,1
1443,76,1
1444,76,4
1454,76,1
1457,76,1
1471,76,1
1473,76,1
1486,76,1
1487,76,2
1488,76,1
1492,76,1
1495,76,1
1503,76,1
1515,76,3
1516,76,1
1521,76,1
1522,76,2
1523,76,1
1526,76,1
1527,76,4
1546,76,3
1555,76,1
1560,76,1
1566,76,1
1569,76,1
1570,76,1
1571,76,1
1576,76,1
1578,76,3
1579,76,1
1580,76,3
1583,76,1
1587,76,1
1596,76,2
1600,76,2
1601,76,2
1608,76,2
1609,76,1
1610,76,1
1611,76,1
1614,76,1
1637,76,1
1639,76,2
1644,76,6
1656,76,1
1672,76,3
1673,76,1
1675,76,2
1681,76,4
1683,76,1
1685,76,1
1686,76,1
1689,76,1
1690,76,1
1702,76,1
1705,76,3
1713,76,2
1724,76,2
1731,76,1
1739,76,1
1740,76,1
1742,76,1
1751,76,2
1790,76,1
1791,76,1
1796,76,5
1802,76,1
1805,76,1
1809,76,4
1811,76,1
1814,76,2
1817,76,2
1841,76,1
1850,76,2
1851,76,1
1856,76,1
1860,76,1
1892,76,1
1906,76,1
1923,76,1
1929,76,1
1949,76,1
1951,76,1
1957,76,1
1963,76,1
1972,76,2
1976,76,1
1981,76,1
1982,76,1
1991,76,1
2008,76,1
2010,76,2
2015,76,3
2017,76,1
2018,76,1
2019,76,1
2030,76,1
2038,76,2
2045,76,1
2078,76,2
2084,76,1
2087,76,1
2091,76,1
2094,76,1
2111,76,1
2134,76,1
2176,76,1
2184,76,1
2186,76,1
2188,76,1
2191,76,1
2199,76,4
2200,76,1
2202,76,1
2204,76,1
2212,76,1
2217,76,1
2224,76,1
2231,76,1
2241,76,2
2246,76,1
2248,76,1
2250,76,1
2253,76,1
2254,76,1
2256,76,1
2277,76,1
2286,76,1
2289,76,1
2312,76,1
2317,76,1
22,77,3
38,77,2
71,77,1
97,77,2
127,77,1
136,77,1
216,77,1
263,77,1
317,77,1
360,77,1
362,77,1
368,77,1
498,77,1
548,77,1
599,77,1
654,77,1
668,77,1
765,77,1
770,77,1
814,77,1
847,77,3
863,77,1
907,77,1
999,77,1
1089,77,1
1104,77,1
1133,77,2
1174,77,1
1187,77,1
1253,77,1
1362,77,1
1382,77,1
1443,77,3
1457,77,2
1530,77,1
1669,77,1
1673,77,1
2288,77,1
22,78,1
792,78,1
795,78,1
1276,78,1
1678,78,1
23,79,3
100,79,1
108,79,1
143,79,1
276,79,1
306,79,1
351,79,1
556,79,2
618,79,1
930,79,1
973,79,1
1010,79,1
1050,79,3
1068,79,2
1092,79,1
1272,79,1
1433,79,1
1577,79,1
2071,79,1
2195,79,2
23,80,6
46,80,1
74,80,1
75,80,1
343,80,1
436,80,1
541,80,1
663,80,2
778,80,3
1568,80,1
1719,80,1
23,81,3
367,81,1
451,81,1
565,81,4
1187,81,1
1232,81,4
1247,81,2
1295,81,1
1310,81,2
1631,81,1
1827,81,2
1828,81,1
1899,81,6
2185,81,1
2195,81,1
2252,81,1
19,82,1
23,82,1
31,82,1
60,82,1
94,82,1
106,82,1
115,82,1
117,82,1
133,82,1
186,82,1
188,82,1
205,82,1
225,82,1
228,82,1
241,82,1
301,82,2
311,82,1
314,82,1
319,82,1
339,82,1
362,82,1
365,82,2
414,82,1
430,82,1
486,82,1
498,82,2
571,82,1
575,82,1
631,82,1
668,82,1
677,82,4
680,82,1
743,82,1
762,82,2
806,82,1
814,82,1
828,82,1
846,82,1
856,82,1
876,82,1
888,82,1
912,82,1
936,82,1
957,82,1
978,82,2
1017,82,1
1020,82,1
1050,82,1
1059,82,2
1084,82,1
1092,82,1
1099,82,1
1107,82,1
1115,82,2
1132,82,2
1145,82,1
1169,82,1
1188,82,1
1200,82,1
1208,82,2
1212,82,1
1222,82,1
1228,82,1
1248,82,1
1395,82,3
1396,82,1
1420,82,3
1460,82,1
1471,82,1
1472,82,2
1475,82,1
1523,82,1
1527,82,1
1530,82,1
1565,82,1
1569,82,1
1629,82,1
1644,82,1
1669,82,1
1724,82,1
1760,82,1
1765,82,1
1828,82,1
1949,82,1
1951,82,1
1980,82,1
2027,82,3
24,83,1
173,83,2
214,83,1
222,83,1
248,83,1
25,84,1
26,84,1
209,84,4
319,84,1
324,84,1
609,84,2
623,84,1
764,84,1
769,84,1
779,84,2
831,84,1
891,84,2
964,84,1
1043,84,1
1169,84,1
1240,84,1
1266,84,2
1619,84,3
1858,84,1
2223,84,1
18,85,1
22,85,2
26,85,1
29,85,2
44,85,1
52,85,2
59,85,2
64,85,4
91,85,4
97,85,1
121,85,1
135,85,1
136,85,2
141,85,2
145,85,1
161,85,1
163,85,2
188,85,1
192,85,1
193,85,1
209,85,1
212,85,1
216,85,1
228,85,1
247,85,1
249,85,1
250,85,1
254,85,2
259,85,1
265,85,3
280,85,1
301,85,1
311,85,2
312,85,1
319,85,1
327,85,1
330,85,1
351,85,1
353,85,1
390,85,1
419,85,3
423,85,2
427,85,2
438,85,1
452,85,1
454,85,1
480,85,1
489,85,1
492,85,1
497,85,1
513,85,2
526,85,1
541,85,1
542,85,1
543,85,3
545,85,1
552,85,1
562,85,1
565,85,1
580,85,2
581,85,1
594,85,1
601,85,1
607,85,2
617,85,1
618,85,1
620,85,1
637,85,1
648,85,1
659,85,2
660,85,1
665,85,1
668,85,2
674,85,3
677,85,1
691,85,5
696,85,2
702,85,1
705,85,1
721,85,2
725,85,6
727,85,3
733,85,2
743,85,4
746,85,1
749,85,1
768,85,1
784,85,1
807,85,1
818,85,1
831,85,1
845,85,2
851,85,1
881,85,4
887,85,1
889,85,2
897,85,1
899,85,1
908,85,1
912,85,1
925,85,1
926,85,1
931,85,2
933,85,1
942,85,1
947,85,1
954,85,1
955,85,4
969,85,1
979,85,3
984,85,1
989,85,1
1013,85,1
1016,85,3
1020,85,1
1021,85,1
1022,85,1
1024,85,1
1041,85,1
1051,85,1
1053,85,1
1065,85,1
1078,85,1
1085,85,1
1090,85,1
1097,85,1
1104,85,3
1107,85,1
1111,85,1
1121,85,2
1128,85,4
1136,85,2
1143,85,1
1145,85,2
1150,85,1
1153,85,1
1155,85,2
1158,85,1
1160,85,2
1167,85,1
1178,85,1
1179,85,1
1181,85,2
1186,85,1
1187,85,6
1194,85,1
1195,85,1
1210,85,1
1212,85,10
1213,85,2
1214,85,1
1216,85,2
1219,85,1
1220,85,1
1221,85,6
1223,85,1
1231,85,2
1233,85,1
1245,85,1
1248,85,1
1281,85,4
1284,85,1
1291,85,1
1292,85,4
1302,85,1
1303,85,1
1305,85,1
1313,85,1
1321,85,1
1323,85,2
1326,85,1
1333,85,1
1346,85,1
1349,85,1
1357,85,1
1367,85,1
1375,85,1
1388,85,1
1425,85,1
1426,85,1
1428,85,1
1437,85,1
1439,85,3
1441,85,2
1454,85,1
1469,85,1
