77,3216,1
2029,3216,1
490,3218,1
907,3218,1
345,3220,4
1809,3223,1
698,3224,1
706,3224,1
1230,3224,1
110,3225,1
252,3225,1
673,3227,12
1274,3227,1
1524,3228,1
186,3229,2
699,3229,3
301,3235,7
396,3238,1
114,3239,1
1714,3239,5
335,3240,2
338,3240,8
498,3240,1
40,3242,1
1102,3242,1
1145,3243,1
648,3244,1
995,3246,5
2119,3246,3
264,3247,1
59,3249,1
79,3249,1
186,3249,2
336,3249,3
618,3249,1
1024,3249,1
240,3252,1
286,3254,1
335,3254,1
452,3254,1
492,3254,1
807,3254,1
1408,3254,1
1586,3254,1
2049,3254,1
242,3255,1
282,3255,1
61,3256,2
677,3256,6
775,3258,1
170,3259,1
482,3260,1
192,3262,2
317,3262,3
847,3262,1
1140,3262,2
1377,3262,2
376,3265,1
565,3266,1
783,3267,1
362,3268,1
998,3268,1
155,3269,1
408,3272,2
477,3272,1
1303,3272,4
1470,3272,1
1972,3272,2
789,3273,2
45,3275,1
45,3277,1
349,3277,1
1009,3277,1
1143,3277,1
1335,3277,1
157,3279,1
681,3279,1
891,3280,1
1395,3280,1
1269,3281,1
1193,3282,2
1367,3282,2
1858,3282,1
534,3283,2
1153,3284,6
2056,3285,2
1675,3286,2
717,3288,1
1260,3288,1
30,3290,2
1418,3290,1
1174,3291,1
1216,3292,5
582,3294,2
1001,3294,1
1193,3294,4
1229,3294,6
1257,3294,1
1681,3294,1
2094,3294,3
2273,3294,1
423,3295,1
1620,3295,3
1696,3296,3
955,3298,2
969,3298,1
2034,3298,1
674,3302,1
346,3303,2
248,3304,2
60,3305,3
265,3306,2
1147,3306,2
794,3308,3
1519,3308,1
1740,3308,1
779,3309,1
1292,3309,1
1159,3310,2
417,3312,2
132,3313,1
230,3313,1
613,3313,1
1232,3316,4
597,3318,1
482,3320,1
1111,3320,1
1757,3320,1
2175,3320,1
249,3322,1
664,3324,1
955,3324,2
1692,3324,1
953,3325,2
985,3325,1
1021,3325,4
1785,3325,1
14,3328,1
2298,3328,1
448,3330,1
990,3330,1
343,3332,1
1590,3332,1
779,3334,1
709,3335,1
1368,3335,1
684,3336,1
1774,3337,1
1111,3338,1
1347,3338,1
157,3340,1
279,3340,2
1171,3340,1
1088,3343,1
2040,3343,1
2114,3343,1
881,3344,1
1209,3345,1
2000,3347,1
831,3349,1
595,3352,2
68,3356,1
658,3356,1
1068,3357,2
136,3358,1
239,3361,1
1492,3361,1
1948,3361,1
40,3363,1
233,3363,1
539,3363,1
846,3363,1
848,3363,1
615,3364,1
1639,3364,1
847,3365,3
1382,3368,1
1511,3368,2
309,3369,1
1154,3370,1
1212,3370,1
1305,3370,1
1450,3370,1
544,3371,1
1589,3372,1
428,3374,1
1326,3374,1
1206,3376,1
1711,3376,1
207,3379,2
533,3379,1
1268,3380,1
645,3382,1
1174,3382,1
63,3383,2
245,3384,1
794,3384,2
1532,3384,1
81,3385,1
432,3385,1
261,3386,4
593,3386,1
1220,3386,1
707,3387,1
661,3388,1
1022,3390,1
1311,3392,2
910,3393,1
247,3394,1
1047,3394,6
846,3395,1
304,3397,1
480,3397,2
42,3398,1
454,3401,1
388,3402,2
834,3402,1
1851,3402,2
1195,3403,2
1941,3403,1
403,3405,1
1294,3405,2
219,3408,3
330,3409,1
898,3409,1
1260,3410,1
1193,3411,1
668,3414,1
846,3414,1
1739,3414,5
489,3415,1
2082,3415,1
34,3418,1
391,3418,2
945,3418,4
967,3419,1
24,3420,2
318,3420,1
791,3420,1
986,3424,1
1268,3424,2
122,3425,1
620,3425,1
1174,3425,1
1180,3426,1
127,3427,1
138,3427,1
163,3427,2
166,3427,1
191,3427,2
194,3427,2
230,3427,4
260,3427,1
373,3427,1
402,3427,1
412,3427,1
430,3427,1
433,3427,3
453,3427,2
467,3427,2
486,3427,2
498,3427,2
515,3427,10
539,3427,1
625,3427,3
657,3427,1
663,3427,3
674,3427,1
695,3427,2
712,3427,1
717,3427,1
726,3427,1
850,3427,1
851,3427,5
877,3427,1
953,3427,2
969,3427,2
991,3427,2
1050,3427,3
1055,3427,6
1103,3427,1
1198,3427,1
1220,3427,1
1268,3427,2
1275,3427,2
1380,3427,1
1455,3427,15
1477,3427,1
1508,3427,8
1515,3427,5
1532,3427,2
1560,3427,1
1723,3427,1
1846,3427,2
1892,3427,2
1951,3427,4
2221,3427,6
2237,3427,1
1202,3428,1
1244,3430,1
1586,3430,1
2010,3435,1
174,3437,1
278,3437,2
1312,3437,4
228,3438,1
426,3439,1
414,3441,1
1,3442,1
186,3442,4
205,3442,1
1681,3442,1
1818,3442,1
1925,3442,2
404,3444,1
466,3444,1
900,3444,1
1137,3445,1
25,3446,7
28,3447,1
956,3448,1
1036,3448,1
1418,3448,1
1797,3448,2
724,3451,2
893,3451,24
25,3454,9
292,3455,1
2129,3457,3
403,3458,1
1187,3459,1
2086,3459,8
387,3460,1
412,3460,1
1212,3460,1
1318,3460,1
1295,3461,1
1864,3461,1
2272,3461,2
317,3462,1
1585,3462,2
1302,3463,1
38,3464,4
60,3465,1
145,3466,1
1146,3469,2
1296,3469,1
1760,3469,1
1863,3470,1
370,3471,1
389,3471,1
132,3472,5
161,3472,4
1279,3473,1
1328,3473,9
1052,3475,1
1172,3478,1
396,3484,1
1505,3487,1
88,3488,1
1231,3488,1
1167,3491,1
1067,3492,1
2190,3492,11
222,3493,1
1221,3493,1
1738,3493,1
1358,3497,3
1624,3497,1
1405,3499,1
71,3500,3
1523,3500,2
794,3503,1
78,3504,1
140,3504,1
62,3506,1
648,3506,1
1320,3507,1
1856,3508,1
1546,3509,1
2246,3509,1
145,3510,2
265,3510,2
162,3514,1
2051,3515,1
1664,3516,2
256,3520,1
742,3520,1
132,3521,1
529,3521,1
1747,3521,1
1622,3523,1
209,3525,6
470,3529,1
1367,3529,1
1340,3530,4
2206,3535,1
52,3538,1
388,3538,1
480,3538,2
635,3538,7
1323,3538,2
1335,3538,1
1351,3538,1
1579,3538,3
1627,3538,1
1498,3539,1
803,3541,1
1136,3541,1
1669,3541,2
2051,3541,1
797,3542,16
922,3542,3
1272,3542,22
794,3543,2
824,3543,1
1491,3543,3
1071,3544,1
414,3545,1
489,3546,1
1653,3546,1
1005,3547,1
1443,3548,1
197,3549,1
186,3550,2
241,3552,1
795,3553,3
1443,3553,1
1457,3553,1
145,3554,8
612,3554,1
1399,3554,1
1586,3554,2
1949,3554,1
202,3555,1
136,3556,1
374,3557,3
569,3557,1
1364,3557,1
46,3560,1
463,3560,1
892,3560,3
973,3560,1
989,3560,1
1689,3560,1
1929,3560,1
217,3564,1
714,3565,1
599,3567,1
657,3568,1
819,3568,1
114,3569,1
248,3569,1
1113,3570,1
45,3572,1
725,3573,1
960,3573,1
1270,3573,1
1354,3573,1
1621,3573,2
331,3575,1
1009,3576,1
8,3578,2
221,3578,1
626,3580,1
869,3580,1
389,3581,1
244,3582,1
389,3582,2
717,3582,1
1017,3582,2
1052,3583,1
1119,3584,1
127,3588,3
725,3591,1
814,3591,2
412,3593,2
796,3596,1
824,3596,14
1532,3596,1
145,3601,1
190,3601,2
705,3601,1
1682,3602,1
955,3603,1
542,3604,1
640,3604,1
1052,3605,3
507,3607,3
436,3608,8
1645,3610,1
1873,3610,1
2231,3610,1
1008,3612,4
1066,3613,1
1284,3613,1
186,3614,1
109,3615,1
197,3615,1
95,3617,1
97,3617,1
251,3621,1
1917,3621,1
894,3622,1
1644,3623,1
1064,3624,1
1532,3624,2
36,3625,1
998,3625,1
1227,3625,1
1908,3625,1
891,3626,1
1219,3626,1
903,3629,14
1803,3631,1
1131,3632,1
1470,3633,1
1446,3637,1
169,3638,1
1270,3638,3
1587,3638,1
1404,3639,1
272,3641,1
103,3642,1
1588,3643,1
233,3645,1
286,3646,1
1008,3646,2
872,3647,1
1282,3647,1
918,3650,2
1714,3650,1
1793,3650,1
1892,3650,1
423,3653,1
1577,3653,1
979,3656,3
306,3659,1
1244,3659,2
25,3660,2
166,3660,2
1447,3662,1
700,3663,1
240,3664,1
513,3664,4
1109,3665,1
1325,3666,1
1862,3666,1
1515,3667,1
1610,3667,1
585,3670,1
1302,3670,1
1580,3671,1
410,3672,1
1581,3674,1
998,3675,1
1058,3675,2
1724,3675,1
319,3678,1
857,3678,7
225,3679,1
1292,3679,1
1568,3683,1
1179,3685,1
412,3686,1
917,3688,1
1017,3689,1
1147,3689,3
1895,3689,1
1335,3690,1
433,3692,1
561,3692,1
753,3692,1
1742,3692,1
1429,3696,3
436,3698,1
725,3698,1
648,3699,18
731,3700,2
969,3701,2
1020,3701,1
1619,3701,1
1302,3704,3
1384,3704,2
149,3705,1
1077,3706,8
1370,3706,1
195,3707,4
1135,3708,1
1377,3710,1
2200,3710,1
963,3712,1
512,3714,1
217,3715,3
1069,3716,1
1141,3716,5
219,3717,1
648,3717,45
759,3717,4
846,3719,1
1134,3721,1
1539,3721,1
635,3722,9
1197,3722,2
1140,3724,5
1643,3724,1
513,3725,2
1733,3725,3
1906,3726,2
847,3727,1
1405,3727,1
668,3730,1
663,3732,1
6,3733,1
936,3733,1
1271,3733,1
762,3738,1
859,3738,1
1044,3738,1
1021,3739,1
1699,3739,1
396,3740,2
805,3742,1
1331,3743,1
1490,3744,1
117,3745,1
1047,3745,1
770,3746,2
264,3747,1
648,3747,70
1189,3747,1
1967,3747,4
2299,3749,1
1145,3750,1
651,3752,5
1078,3752,1
384,3753,1
159,3754,1
195,3754,1
17,3755,1
74,3756,2
1140,3756,12
94,3757,1
846,3757,1
1216,3757,1
1724,3757,1
2107,3757,1
588,3758,1
1224,3758,1
1264,3758,1
1882,3758,1
1965,3758,1
1296,3760,1
1358,3760,1
654,3761,2
1455,3761,1
955,3762,1
67,3763,1
368,3763,1
613,3764,1
71,3765,1
811,3765,1
1244,3766,1
12,3767,2
255,3767,1
656,3768,2
792,3769,1
1020,3769,1
240,3774,1
159,3775,1
1085,3775,1
1136,3775,1
497,3776,13
115,3777,1
653,3777,1
247,3778,1
541,3778,1
903,3781,1
259,3783,3
364,3785,1
899,3786,4
1187,3786,2
1189,3786,1
1432,3786,1
301,3789,1
136,3790,2
557,3790,1
989,3790,1
762,3793,1
798,3793,1
1136,3794,1
2189,3797,1
134,3798,1
2015,3799,1
934,3802,1
1146,3802,1
713,3804,1
1848,3804,1
191,3805,1
166,3807,1
939,3807,1
1505,3811,7
2089,3816,1
64,3817,3
668,3819,1
2087,3819,1
955,3822,1
1153,3822,1
2131,3822,1
2150,3822,1
393,3823,2
965,3826,1
1085,3826,1
1532,3826,1
370,3830,3
1970,3830,2
497,3834,1
2215,3834,1
1772,3835,1
1825,3836,1
125,3838,1
421,3839,1
626,3839,2
969,3839,1
2157,3841,1
1082,3842,1
31,3843,1
314,3843,1
543,3847,1
1866,3847,1
677,3849,4
1584,3850,1
310,3851,3
1009,3851,2
935,3852,2
258,3853,1
1777,3853,2
1442,3855,1
388,3856,1
1223,3857,1
1969,3857,1
556,3859,1
621,3859,1
847,3859,2
1059,3859,1
1455,3860,1
531,3862,1
542,3862,1
581,3862,1
680,3864,1
743,3865,3
91,3867,4
1082,3868,2
1938,3869,1
108,3871,1
1290,3872,1
1799,3874,5
1026,3877,1
1199,3878,2
1963,3879,1
762,3880,4
383,3884,1
1501,3884,2
858,3886,2
688,3887,2
1308,3891,1
1511,3891,1
2041,3891,1
969,3894,3
1279,3894,2
1328,3894,4
1544,3894,6
473,3895,1
969,3895,1
1062,3895,1
1203,3895,9
1803,3895,1
1901,3895,1
219,3896,8
1,3897,1
825,3897,1
678,3898,1
1067,3898,1
1270,3898,4
1516,3899,1
840,3900,1
1023,3901,8
2260,3901,1
959,3902,1
1038,3903,2
346,3904,1
1843,3904,1
4,3907,1
581,3910,1
1664,3910,1
1156,3914,1
170,3915,1
904,3916,3
1328,3916,18
648,3917,2
326,3918,1
291,3919,1
702,3919,1
1067,3920,1
71,3922,1
273,3922,1
1067,3922,1
550,3927,1
667,3927,1
553,3931,1
864,3932,1
2103,3934,1
195,3935,1
784,3935,1
1576,3935,1
1658,3935,1
2052,3935,2
492,3936,1
1096,3936,1
1472,3936,1
509,3937,1
1562,3938,1
1734,3938,1
29,3939,1
193,3939,2
685,3939,1
107,3941,2
706,3941,2
327,3943,1
1440,3943,1
1253,3947,1
2207,3950,1
1442,3951,1
1867,3954,1
1418,3955,1
515,3957,2
223,3958,1
1297,3958,1
366,3959,1
443,3960,1
1165,3964,6
269,3966,1
31,3967,1
382,3967,1
563,3967,2
989,3968,1
1405,3968,1
1215,3969,1
931,3970,1
980,3970,1
1419,3970,3
1462,3972,1
1813,3975,2
1570,3977,4
583,3980,1
1147,3980,1
284,3981,1
501,3981,1
778,3982,3
750,3983,1
1848,3983,1
39,3985,1
19,3987,9
115,3987,1
186,3987,2
12,3989,1
79,3990,1
233,3990,3
387,3990,1
526,3990,1
634,3990,2
647,3990,7
1139,3990,17
1268,3990,1
1296,3990,1
1467,3990,2
1502,3990,4
1615,3990,4
1677,3990,1
1267,3991,1
487,3992,1
1296,3994,1
191,3995,9
974,3995,4
1407,3995,3
1160,3996,1
80,3997,1
335,3997,1
339,3998,1
1648,3999,1
1891,4000,1
100,4003,1
386,4004,1
388,4004,2
1180,4004,1
1344,4004,1
1531,4004,1
1641,4004,2
108,4005,1
326,4005,1
417,4005,1
525,4005,1
1022,4005,2
1125,4005,1
744,4009,1
1187,4009,3
1371,4009,1
1098,4010,1
1194,4011,1
2120,4011,2
1365,4012,1
1499,4012,1
1812,4015,14
1328,4017,9
1373,4017,1
140,4019,1
631,4019,1
1963,4023,1
42,4024,2
332,4024,1
2085,4027,1
543,4028,1
1762,4028,1
2195,4028,1
529,4029,1
681,4029,1
856,4029,1
1125,4029,1
1179,4029,1
629,4030,1
408,4031,8
1098,4031,2
902,4032,1
1265,4032,1
633,4033,1
297,4034,1
361,4034,1
1202,4034,1
1413,4034,1
1096,4035,2
170,4037,1
490,4037,1
626,4037,1
1129,4039,2
1904,4039,1
699,4040,1
1188,4041,1
1890,4041,1
489,4042,1
1016,4042,1
523,4043,1
1305,4044,1
1413,4044,1
1631,4044,1
66,4045,1
1206,4046,2
1156,4049,16
1486,4049,1
2173,4049,3
536,4050,1
563,4050,1
626,4050,1
1444,4050,2
2029,4050,1
18,4051,1
92,4051,4
93,4051,1
114,4051,1
468,4051,1
517,4051,2
536,4051,1
563,4051,1
593,4051,2
631,4051,3
819,4051,4
1076,4051,1
1153,4051,2
1397,4051,2
1428,4051,6
1480,4051,1
1676,4051,1
1742,4051,1
75,4053,1
75,4054,1
326,4054,1
362,4054,2
88,4057,1
1488,4057,1
1571,4057,1
1980,4057,1
2142,4057,1
273,4058,1
604,4059,1
1050,4060,2
1268,4060,1
360,4061,1
814,4061,5
1084,4061,3
1160,4061,1
1187,4061,1
1727,4061,1
1756,4061,1
2231,4061,1
1147,4062,13
1068,4063,1
13,4064,1
777,4064,1
1392,4065,1
70,4067,1
1166,4067,1
2230,4070,2
1928,4071,1
996,4073,2
1595,4073,1
1087,4075,2
1218,4075,1
1581,4075,1
989,4077,2
979,4078,3
1271,4078,1
1681,4078,1
423,4079,1
1358,4079,2
1359,4079,1
245,4083,1
247,4083,1
861,4083,1
1284,4083,1
1329,4083,1
1580,4083,1
605,4085,1
1162,4085,1
170,4087,1
1344,4087,1
1530,4087,1
432,4090,1
298,4091,1
483,4091,2
598,4091,1
384,4097,1
192,4098,1
734,4102,1
180,4103,2
747,4103,2
598,4106,1
765,4106,2
97,4108,1
1615,4109,2
215,4112,1
1300,4116,1
1767,4118,1
840,4121,1
278,4124,1
619,4126,1
1302,4126,1
2250,4126,1
195,4127,2
689,4129,1
1000,4130,2
103,4131,1
270,4134,1
1296,4134,1
784,4135,1
473,4136,1
358,4139,1
861,4139,1
626,4141,1
636,4142,1
179,4143,1
560,4143,2
1221,4144,1
1692,4144,1
1786,4144,1
195,4145,3
777,4145,1
1728,4145,1
537,4146,1
1076,4147,2
1169,4151,4
1507,4151,1
1546,4152,1
201,4154,1
276,4154,1
322,4154,1
387,4154,1
1188,4155,1
1442,4157,2
2299,4159,1
1375,4163,2
722,4164,1
566,4165,1
1248,4166,1
1397,4166,2
1589,4171,1
713,4173,1
1159,4173,1
1944,4174,1
1296,4175,1
1191,4176,1
1205,4176,1
280,4177,1
1063,4177,1
2120,4179,4
814,4181,9
1154,4181,1
1966,4181,1
37,4182,1
1272,4182,8
264,4184,1
1259,4184,1
1575,4184,1
90,4188,1
52,4189,1
647,4189,2
1146,4190,5
1491,4190,1
754,4191,1
742,4192,1
1963,4192,1
335,4194,1
967,4197,3
146,4198,1
355,4198,5
449,4198,1
677,4198,2
688,4198,1
1055,4198,2
1103,4198,3
1113,4198,2
1195,4198,3
1320,4198,1
1690,4198,2
1709,4198,2
1886,4198,1
887,4199,1
580,4201,1
1444,4201,1
384,4202,1
1169,4203,1
140,4206,1
1203,4206,1
2077,4206,1
1033,4207,1
423,4208,1
668,4209,2
858,4211,1
369,4212,1
1253,4214,2
15,4216,1
1157,4216,1
1296,4216,1
2277,4216,2
1507,4217,1
452,4218,1
1191,4218,1
69,4221,1
511,4221,1
797,4222,3
1309,4222,7
270,4226,3
565,4226,2
1149,4226,1
324,4227,1
388,4227,2
512,4227,1
753,4229,1
1244,4229,1
1300,4229,1
1316,4229,1
446,4230,1
1443,4230,1
1338,4231,1
868,4232,1
201,4233,2
1887,4233,25
1178,4234,2
1709,4235,1
873,4237,1
1296,4237,1
1138,4238,2
1154,4238,1
1347,4238,1
1081,4241,1
1098,4241,1
1574,4241,1
335,4245,4
59,4246,1
286,4246,1
305,4249,1
427,4253,1
989,4253,29
1444,4254,1
1568,4255,1
2200,4262,1
1484,4264,1
2102,4264,1
1671,4265,1
1850,4270,2
851,4273,8
2063,4273,3
1248,4274,1
165,4275,1
1407,4275,1
529,4276,1
1186,4278,2
1219,4281,7
1503,4281,1
1612,4281,1
1464,4283,1
517,4284,1
523,4284,1
1050,4284,2
97,4285,1
536,4285,1
1686,4286,1
52,4288,1
1137,4289,3
306,4290,1
1460,4290,1
230,4293,1
554,4293,2
799,4294,1
1056,4294,1
959,4295,1
492,4296,1
975,4297,1
1169,4297,8
30,4299,1
42,4299,1
212,4300,1
814,4300,1
1179,4300,1
361,4302,1
983,4302,1
789,4304,1
1136,4304,7
1583,4304,1
2016,4306,1
999,4307,1
1432,4307,2
110,4310,1
1342,4310,5
361,4311,1
909,4311,2
1963,4312,1
1274,4313,3
552,4314,1
358,4317,1
1000,4320,2
153,4324,1
180,4324,1
283,4324,1
163,4325,1
515,4326,1
1228,4326,1
492,4327,1
496,4327,1
1150,4327,2
1240,4327,1
245,4328,1
387,4328,2
491,4329,1
1059,4330,1
145,4332,1
548,4337,1
308,4338,1
389,4338,1
1222,4338,1
370,4339,1
821,4342,1
2202,4345,2
795,4347,9
1222,4347,5
324,4348,1
1700,4348,1
1757,4348,1
154,4349,5
1482,4349,1
459,4350,1
679,4351,1
1045,4352,11
1513,4353,1
617,4354,3
699,4354,1
1102,4356,1
1477,4356,1
130,4358,2
615,4359,1
406,4360,1
529,4363,1
1814,4363,1
1687,4364,1
374,4366,1
547,4366,1
79,4368,1
585,4368,1
1011,4368,1
1013,4368,1
1020,4368,2
1049,4368,4
1203,4368,1
1289,4368,1
1319,4368,1
1499,4368,1
136,4371,1
187,4371,1
1395,4371,2
510,4372,2
1574,4373,1
629,4376,1
1209,4376,1
1464,4376,1
18,4378,1
1234,4378,2
31,4380,1
155,4381,1
482,4381,1
974,4381,4
996,4381,1
1084,4381,1
1112,4381,1
1250,4381,4
1357,4381,1
1615,4381,3
70,4382,1
97,4382,2
711,4382,1
277,4383,2
1143,4383,1
1320,4384,1
157,4385,2
321,4385,1
370,4385,1
617,4385,2
1509,4385,2
1605,4385,1
310,4389,1
361,4389,1
560,4389,1
714,4389,1
1188,4389,2
466,4390,1
751,4390,1
1284,4390,1
1410,4390,1
1460,4390,1
630,4392,1
955,4393,2
1539,4393,9
711,4394,1
1466,4394,1
1678,4394,1
108,4395,1
1426,4395,4
151,4396,6
74,4397,1
92,4397,1
1108,4397,1
409,4398,1
127,4399,1
263,4399,2
370,4399,2
736,4399,1
807,4399,1
814,4399,1
825,4399,1
846,4399,2
870,4399,3
969,4399,1
1134,4399,2
1210,4399,1
1290,4399,4
1309,4399,4
1351,4399,1
1353,4399,3
1384,4399,1
1423,4399,1
1464,4399,3
1614,4399,1
1652,4399,3
1720,4399,2
1771,4399,1
1817,4399,5
1823,4399,1
1905,4399,2
1923,4399,2
1951,4399,1
1169,4400,3
1062,4401,2
1831,4401,1
395,4402,1
531,4402,1
1938,4403,1
317,4407,1
205,4408,1
509,4408,6
848,4408,1
984,4408,4
1277,4408,1
712,4409,1
169,4411,1
256,4411,1
742,4411,3
743,4411,1
773,4411,1
1044,4411,1
1085,4411,2
1186,4411,8
1300,4411,1
1370,4411,2
1151,4413,1
259,4414,1
1084,4414,1
1336,4415,1
1131,4417,1
1724,4418,1
308,4419,1
353,4419,1
631,4419,1
793,4419,1
808,4419,1
814,4419,1
998,4419,1
1090,4419,1
1330,4419,1
1367,4419,1
1736,4419,1
727,4420,1
1216,4420,1
1584,4423,1
74,4425,1
257,4426,1
707,4426,2
157,4427,2
203,4427,1
341,4427,1
376,4427,2
617,4427,5
1131,4427,5
1742,4427,1
1166,4428,4
2256,4428,4
406,4429,1
490,4429,1
593,4429,2
778,4429,1
2078,4429,1
512,4431,1
1116,4431,1
335,4433,1
1886,4433,1
1407,4434,4
572,4435,1
1768,4435,1
828,4437,1
501,4438,3
415,4439,1
630,4439,8
955,4439,1
1035,4439,1
1527,4439,1
1222,4440,1
1250,4441,2
258,4443,1
1264,4444,1
1079,4445,1
1216,4445,4
2059,4445,1
283,4446,1
732,4446,1
617,4447,2
1296,4448,1
1321,4448,1
173,4449,1
1537,4450,1
1584,4450,1
1066,4451,2
132,4452,1
174,4452,1
725,4452,1
789,4452,1
989,4452,1
1084,4452,6
1360,4452,2
1134,4454,1
2214,4454,1
449,4455,1
240,4456,1
436,4457,3
71,4459,2
1563,4461,1
67,4462,1
1069,4462,1
1309,4462,15
1997,4462,1
2109,4462,1
2155,4462,1
1753,4463,1
1792,4463,1
600,4464,1
1334,4465,4
1441,4465,3
2033,4465,1
904,4466,1
1516,4466,1
1753,4467,1
2253,4467,1
1852,4468,1
161,4470,2
172,4470,1
588,4470,1
689,4470,1
756,4470,2
1137,4471,1
254,4472,1
1162,4473,2
633,4474,1
822,4474,1
1141,4474,3
1223,4476,2
268,4480,4
588,4480,2
1205,4480,1
1530,4483,7
2021,4483,1
1035,4484,2
1223,4487,7
630,4488,1
1519,4489,1
1353,4490,1
1565,4491,2
311,4492,1
689,4492,5
173,4493,1
727,4493,4
984,4493,1
1170,4496,2
344,4498,1
1283,4498,1
2318,4498,1
25,4499,1
167,4499,1
353,4499,1
791,4499,3
974,4499,2
1239,4499,1
2158,4499,1
1136,4501,8
965,4502,2
52,4507,1
668,4507,1
1756,4507,1
767,4508,1
81,4509,1
174,4509,2
180,4509,1
191,4509,1
259,4509,2
370,4509,1
373,4509,2
381,4509,1
762,4509,1
1089,4509,1
1629,4509,1
1686,4509,1
1862,4512,1
1209,4513,1
1247,4514,2
141,4515,1
1270,4516,1
889,4517,1
1314,4521,2
1372,4521,10
202,4522,2
1375,4522,1
424,4523,1
991,4523,1
1062,4523,1
2281,4523,2
396,4525,2
699,4526,1
1923,4528,4
1402,4530,2
111,4531,1
1306,4531,1
297,4533,1
969,4539,1
867,4540,1
1056,4541,4
1584,4541,12
946,4542,1
1316,4542,1
540,4543,1
617,4543,1
198,4544,1
1645,4544,1
1278,4545,2
513,4546,1
373,4547,1
955,4547,1
1393,4547,1
71,4548,1
87,4548,1
315,4548,1
1847,4548,1
1170,4549,1
497,4550,1
261,4552,1
2216,4552,10
163,4553,1
13,4554,1
51,4554,1
575,4554,1
1245,4555,1
530,4556,1
114,4557,1
123,4557,1
1624,4560,1
871,4561,1
1021,4561,1
1103,4561,1
1848,4561,1
498,4562,1
819,4562,1
1160,4562,2
1249,4562,1
1187,4563,5
355,4564,1
498,4564,1
688,4564,1
1709,4564,2
180,4565,1
373,4565,1
876,4565,1
1669,4565,1
585,4567,1
604,4567,1
1078,4567,1
274,4568,1
1149,4568,1
1805,4568,1
1966,4568,1
190,4569,1
234,4570,1
2209,4570,1
1970,4571,1
1011,4572,1
1271,4572,1
904,4573,1
174,4574,1
272,4574,1
791,4574,1
974,4574,1
1270,4574,1
427,4575,1
1400,4576,1
1493,4577,1
1438,4578,1
1487,4578,20
585,4579,1
699,4579,1
229,4584,1
414,4584,1
457,4585,7
1229,4585,3
989,4586,1
327,4587,1
799,4587,1
1022,4589,1
1406,4589,1
747,4590,2
1371,4592,1
749,4593,1
1137,4593,3
396,4594,1
736,4594,1
807,4594,1
1096,4594,1
244,4595,1
270,4595,1
614,4595,1
1328,4597,1
1812,4599,4
314,4600,1
1104,4600,2
1206,4600,4
1780,4600,1
1910,4600,1
1478,4601,2
1510,4601,2
315,4602,1
1609,4602,1
2054,4603,1
647,4604,8
1342,4604,4
370,4606,1
450,4606,1
683,4606,3
1059,4608,1
1410,4608,1
1830,4608,1
1948,4608,1
53,4609,1
1553,4610,1
1141,4611,1
1181,4614,10
644,4615,1
451,4617,1
885,4617,1
1065,4617,1
1279,4619,3
1189,4621,2
1258,4621,5
1328,4621,3
1223,4622,4
1487,4623,24
1111,4624,1
279,4625,2
1553,4625,1
248,4626,2
469,4634,1
687,4635,1
1410,4635,1
1583,4635,1
46,4637,2
240,4637,1
490,4637,3
795,4637,1
799,4637,1
1290,4637,1
1317,4637,1
1880,4637,1
1481,4638,1
41,4640,1
417,4640,1
795,4640,1
1673,4641,1
168,4642,1
2142,4642,9
51,4643,2
1053,4643,1
2147,4644,2
222,4645,1
1226,4645,1
217,4647,1
297,4647,1
366,4647,2
383,4647,1
1152,4648,4
626,4649,1
94,4653,1
1253,4653,1
597,4658,1
948,4658,2
1066,4658,1
10,4659,1
468,4659,1
1332,4659,1
680,4660,1
2144,4660,1
1272,4661,1
2106,4661,2
559,4665,2
1344,4667,1
409,4668,1
922,4669,1
1355,4669,2
1569,4669,1
1760,4669,1
2218,4671,1
1176,4674,1
108,4676,1
279,4676,1
1472,4677,1
1229,4679,3
24,4680,1
270,4680,1
874,4682,1
1066,4683,2
675,4687,1
1276,4688,2
367,4689,1
41,4690,1
1308,4691,1
998,4692,1
1169,4695,5
1,4696,1
1065,4696,1
2218,4696,5
286,4698,2
403,4699,1
1523,4700,5
1689,4700,18
647,4703,1
1265,4703,1
238,4704,1
1690,4704,1
1350,4705,1
1697,4705,1
1216,4707,1
303,4708,2
891,4709,1
900,4709,1
1644,4709,1
886,4710,2
1881,4710,1
1154,4711,1
2050,4711,1
1665,4713,1
1082,4714,2
569,4717,1
1151,4717,1
300,4720,1
1095,4720,1
807,4721,2
517,4722,2
1075,4722,1
1076,4722,1
15,4723,1
355,4723,1
469,4723,3
712,4723,1
1195,4723,1
130,4724,16
414,4724,5
744,4725,1
257,4726,1
1532,4726,1
955,4729,1
1521,4729,1
10,4730,1
1673,4731,1
257,4732,1
142,4733,1
4,4734,1
731,4735,1
1202,4736,1
161,4740,2
1264,4740,1
51,4741,1
452,4742,3
92,4743,5
390,4743,2
1195,4743,2
207,4745,1
1964,4746,1
65,4749,1
656,4749,1
1004,4749,2
1095,4749,2
779,4750,1
1227,4751,1
1624,4751,1
581,4754,1
2203,4754,1
1795,4755,1
370,4758,1
2314,4759,1
753,4760,1
1150,4760,4
245,4761,1
186,4762,3
1429,4762,3
1653,4764,1
489,4765,1
1384,4768,7
1143,4771,1
389,4772,1
1413,4772,1
1573,4773,1
1648,4773,1
807,4774,1
1032,4775,2
173,4776,1
